p_cs_prod,c_cs_prod,q_ratio,likelihood_proposal,likelihood,diff_likelihood
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.56632311960507,-124.19335065879903,7.627027539193961
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.65629042696855,-124.19335065879903,8.53706023183048
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.35585136891824,-124.19335065879903,3.837499289880796
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.7818036944513,-124.19335065879903,7.411546964347735
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.7080817902542,-124.19335065879903,8.485268868544836
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.65591805490817,-124.19335065879903,5.5374326038908634
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.72330259614108,-124.19335065879903,7.470048062657952
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-133.13043690469038,-124.19335065879903,-8.93708624589135
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.85717760318803,-124.19335065879903,3.336173055610999
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.63839676410976,-124.19335065879903,3.5549538946892767
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-111.74481892032193,-124.19335065879903,12.4485317384771
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-117.63173375463792,-124.19335065879903,6.561616904161113
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.2600220472564,-124.19335065879903,5.933328611542635
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-117.70966151899086,-124.19335065879903,6.4836891398081775
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.28449376460757,-124.19335065879903,8.908856894191459
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.8316357827762,-124.19335065879903,5.36171487602283
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.02097080116613,-124.19335065879903,8.172379857632905
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.20835142983942,-124.19335065879903,8.984999228959609
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-121.06655970560871,-124.19335065879903,3.126790953190323
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-117.1357920747599,-124.19335065879903,7.057558584039128
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.0680445918077,-124.19335065879903,6.125306066991328
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-113.98775561646463,-124.19335065879903,10.205595042334409
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.89385562708054,-124.19335065879903,7.299495031718493
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-111.13689860304152,-124.19335065879903,13.056452055757518
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-122.0763724746131,-124.19335065879903,2.116978184185939
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-121.29112682166954,-124.19335065879903,2.9022238371294975
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.45296420537778,-124.19335065879903,7.740386453421252
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-113.804953101024,-124.19335065879903,10.388397557775036
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.5077678337891,-124.19335065879903,3.6855828250099307
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.38944060480114,-124.19335065879903,5.803910053997896
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.33651384496252,-124.19335065879903,3.856836813836509
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.21378262432344,-124.19335065879903,3.979568034475591
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-119.23140446954154,-124.19335065879903,4.961946189257489
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-112.1174046147624,-124.19335065879903,12.075946044036627
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.653044491658,-124.19335065879903,8.54030616714104
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.20942818091802,-124.19335065879903,3.983922477881009
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-113.99117843639696,-124.19335065879903,10.20217222240207
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.35836154150635,-124.19335065879903,3.834989117292679
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.03220900833631,-124.19335065879903,4.161141650462724
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.76304159931817,-124.19335065879903,5.430309059480862
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-114.70030770954645,-124.19335065879903,9.493042949252583
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-119.92665414093845,-124.19335065879903,4.266696517860581
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.07961537802677,-124.19335065879903,8.11373528077226
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-113.59911264405048,-124.19335065879903,10.594238014748555
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-117.28836704672997,-124.19335065879903,6.90498361206906
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.49210041906443,-124.19335065879903,8.701250239734605
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-114.8057250800774,-124.19335065879903,9.38762557872164
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-114.91705090242039,-124.19335065879903,9.276299756378648
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.29683756140668,-124.19335065879903,8.896513097392358
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.34454737579225,-124.19335065879903,3.848803283006788
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.23788027933003,-124.19335065879903,8.955470379469006
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.51629217589758,-124.19335065879903,8.677058482901458
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.57098652569823,-124.19335065879903,5.6223641331008025
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-112.95445781539405,-124.19335065879903,11.238892843404983
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.76385086736997,-124.19335065879903,3.429499791429066
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.77107881812167,-124.19335065879903,7.422271840677368
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-112.22327840091253,-124.19335065879903,11.9700722578865
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-133.43799059542866,-124.19335065879903,-9.244639936629625
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-121.6760746942947,-124.19335065879903,2.5172759645043357
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-122.32602348117948,-124.19335065879903,1.8673271776195577
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.58575879084552,-124.19335065879903,8.607591867953516
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-119.92265951573971,-124.19335065879903,4.270691143059324
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.65991219601199,-124.19335065879903,8.533438462787046
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.92155000602017,-124.19335065879903,8.271800652778865
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-121.07233947279384,-124.19335065879903,3.121011186005191
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-123.01462482965101,-124.19335065879903,1.1787258291480214
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.49992161077296,-124.19335065879903,5.693429048026076
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.62350302031528,-124.19335065879903,3.5698476384837505
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-121.53809876797052,-124.19335065879903,2.6552518908285094
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.52834309454072,-124.19335065879903,5.6650075642583175
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.78562319993804,-124.19335065879903,8.40772745886099
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-121.10112277749585,-124.19335065879903,3.092227881303188
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.4042080917566,-124.19335065879903,8.789142567042433
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-117.52347875461287,-124.19335065879903,6.6698719041861665
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.61937624758752,-124.19335065879903,5.573974411211509
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.6084519102082,-124.19335065879903,8.584898748590831
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.08031914830988,-124.19335065879903,9.11303151048915
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.46738483042418,-124.19335065879903,3.7259658283748536
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.45667434780577,-124.19335065879903,3.7366763109932606
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.0737721995659,-124.19335065879903,8.11957845923314
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.6153622583682,-124.19335065879903,8.57798840043084
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-114.96311441257382,-124.19335065879903,9.230236246225218
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.617672458336,-124.19335065879903,7.575678200463031
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.25117682434197,-124.19335065879903,3.9421738344570656
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.37805088663353,-124.19335065879903,5.815299772165503
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.9697878182698,-124.19335065879903,3.2235628405292402
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.58687794262087,-124.19335065879903,5.6064727161781605
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-131.28312183102344,-124.19335065879903,-7.089771172224403
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-121.3900924249353,-124.19335065879903,2.8032582338637297
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-119.62137171829357,-124.19335065879903,4.57197894050546
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-117.22815343269404,-124.19335065879903,6.965197226104991
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.43031570318249,-124.19335065879903,8.763034955616547
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-121.00452813042716,-124.19335065879903,3.1888225283718725
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-111.59688451262376,-124.19335065879903,12.596466146175274
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-114.87931196162653,-124.19335065879903,9.314038697172506
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.06206144607745,-124.19335065879903,4.131289212721583
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-119.19213998020086,-124.19335065879903,5.00121067859817
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-132.19871465712595,-124.19335065879903,-8.005363998326914
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-119.16716993421979,-124.19335065879903,5.026180724579248
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.22534630178814,-124.19335065879903,5.968004357010898
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-119.08421570075626,-124.19335065879903,5.109134958042773
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.15591865541614,-124.19335065879903,6.037432003382889
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-111.14227544937178,-124.19335065879903,13.051075209427253
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-113.70732451614376,-124.19335065879903,10.486026142655277
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.77807978584285,-124.19335065879903,7.415270872956185
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.67750571783402,-124.19335065879903,8.51584494096501
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.11339011808123,-124.19335065879903,6.079960540717806
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.96133286998233,-124.19335065879903,3.232017788816705
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-132.78789452651682,-124.19335065879903,-8.594543867717789
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.44391137083502,-124.19335065879903,3.749439287964009
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.06065224278319,-124.19335065879903,8.132698416015842
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.48912158411188,-124.19335065879903,3.7042290746871487
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-118.39939581190181,-124.19335065879903,5.793954846897222
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-119.78395729899859,-124.19335065879903,4.409393359800447
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-131.0952244769069,-124.19335065879903,-6.901873818107873
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.72773086557335,-124.19335065879903,7.4656197932256845
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-114.12099191977322,-124.19335065879903,10.072358739025816
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.82938590690067,-124.19335065879903,8.363964751898365
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-113.79920856084601,-124.19335065879903,10.394142097953022
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-117.47611717785502,-124.19335065879903,6.717233480944017
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.14569123699413,-124.19335065879903,9.047659421804909
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-123.58619028327364,-124.19335065879903,0.607160375525396
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-121.01791704342946,-124.19335065879903,3.1754336153695704
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-120.29865723571714,-124.19335065879903,3.8946934230818897
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-116.88292121044967,-124.19335065879903,7.3104294483493675
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-115.4835885083317,-124.19335065879903,8.709762150467327
0.2490345173758716,1.6534559999999997e-10,6.639465152954734e-10,-112.46302179768699,-124.19335065879903,11.730328861112042
