depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
12.191241244850165	0.0	0.041833395714060084	0.0	0.09529274189712691	0.0	0.30507236944626986	0.0	0.6949276305537301	0.0	0.30507236944626986	0.30507236944626986	1.0	1.3025	0.04517188543999349	0.001903651850387651
12.054323418805364	0.0	0.04206532927235381	0.0	0.09485249677244582	0.0	0.3072304789486652	0.0	0.6927695210513349	0.0	0.3072304789486652	0.3072304789486652	1.0	1.3075	0.0453795623724533	0.0018948504545744868
11.917605385702242	0.0	0.04230509412009645	0.0	0.09441293898302434	0.0	0.3094331681043674	0.0	0.6905668318956325	0.0	0.3094331681043674	0.3094331681043674	0.9999999999999999	1.3125	0.04559426123269932	0.0018860626647339478
11.781078367765158	0.0	0.0425529780307839	0.0	0.09397403990630145	0.0	0.3116817365072257	0.0	0.6883182634927745	0.0	0.3116817365072257	0.3116817365072257	1.0000000000000002	1.3175	0.045816221813180985	0.0018772879038719064
11.644733337882997	0.0	0.042809259805028685	0.0	0.09353577007713144	0.0	0.31397741334632984	0.0	0.6860225866536701	0.0	0.31397741334632984	0.31397741334632984	1.0	1.3225	0.04604569320161517	0.0018685255785675788
11.50856100979519	0.0	0.04307422889647768	0.0	0.09309809919132823	0.0	0.3163214545961408	0.0	0.6836785454038593	0.0	0.3163214545961408	0.3163214545961408	1.0	1.3275000000000001	0.04628293423712856	0.001859775078460928
11.372551827543322	0.0	0.04334818617967222	0.0	0.09266099607219487	0.0	0.3187151445363326	0.0	0.6812848554636675	0.0	0.3187151445363326	0.3187151445363326	1.0	1.3325	0.04652821399858708	0.001851035775568114
11.23669595437893	0.0	0.043631444529477405	0.0	0.09222442863491445	0.0	0.3211597961369057	0.0	0.6788402038630943	0.0	0.3211597961369057	0.3211597961369057	1.0	1.3375	0.046781812324104145	0.0018423070235603547
11.100983261094854	0.0	0.04392432943497538	0.0	0.09178836384910322	0.0	0.3236567514214122	0.0	0.6763432485785879	0.0	0.3236567514214122	0.3236567514214122	1.0	1.3425	0.04704402036404496	0.0018335881570055318
10.96540331374226	0.0	0.0442271796531805	0.0	0.09135276769941149	0.0	0.32620738181998543	0.0	0.6737926181800146	0.0	0.32620738181998543	0.32620738181998543	1.0	1.3475000000000001	0.047315141170086214	0.001824878490570135
10.829945360692545	0.0	0.044540347905672156	0.0	0.09091760514404318	0.0	0.3288130885111271	0.0	0.6711869114888727	0.0	0.3288130885111271	0.3288130885111271	0.9999999999999998	1.3525	0.04759549032311489	0.0018161773181789088
10.694598319000004	0.0	0.04486420162148583	0.0	0.09048284007105564	0.0	0.33147530275098835	0.0	0.6685246972490116	0.0	0.33147530275098835	0.33147530275098835	1.0	1.3575	0.04788539660299644	0.0018074839121293878
10.559350760017814	0.0	0.04519912372989837	0.0	0.09004843525228995	0.0	0.3341954861887818	0.0	0.6658045138112182	0.0	0.3341954861887818	0.3341954861887818	1.0	1.3625	0.04818520270351358	0.0017987975221582634
10.424190894215968	0.0	0.04554551350707463	0.0	0.08961435229477036	0.0	0.33697513116688016	0.0	0.66302486883312	0.0	0.33697513116688016	0.33697513116688016	1.0	1.3675000000000002	0.048495265996075905	0.0017901173744562919
10.289106555145668	0.0	0.0459037874809015	0.0	0.08918055158939793	0.0	0.33981576100403943	0.0	0.6601842389959606	0.0	0.33981576100403943	0.33981576100403943	1.0	1.3725	0.04881595934612985	0.0017814426706281845
10.154085182490178	0.0	0.046274380398738824	0.0	0.08874699225675044	0.0	0.3427189302600943	0.0	0.6572810697399057	0.0	0.3427189302600943	0.3427189302600943	1.0	1.3775	0.04914767198656258	0.0017727725865936382
10.019113804137138	0.0	0.04665774626325493	0.0	0.08831363208978375	0.0	0.3456862249803386	0.0	0.6543137750196614	0.0	0.3456862249803386	0.3456862249803386	1.0	1.3824999999999998	0.049490810452795235	0.001764106271425337
9.88417901720192	0.0	0.04705435944200627	0.0	0.08788042749321404	0.0	0.3487192629176951	0.0	0.6512807370823047	0.0	0.3487192629176951	0.3487192629176951	0.9999999999999998	1.3875	0.049845799584706536	0.0017554428461194179
9.749266967925617	0.0	0.047464715856959674	0.0	0.08744733341934105	0.0	0.35181969373062916	0.0	0.6481803062693707	0.0	0.35181969373062916	0.35181969373062916	0.9999999999999999	1.3925	0.050213083601020246	0.0017467814022935123
9.614366201666172	0.0	0.047928129626059274	0.0	0.08697263663338586	0.0	0.35528433940755	0.0	0.64471566059245	0.0	0.35528433940755	0.35528433940755	1.0	1.3975	0.05066777165270801	0.0017364543341403917
9.47957997669052	0.0	0.04841324066813077	0.0	0.08637298430752027	0.0	0.35918537429827535	0.0	0.6408146257017246	0.0	0.35918537429827535	0.35918537429827535	1.0	1.3775	0.05121964890280405	0.001724461625523065
9.345331782379677	0.0	0.04847409220847998	0.0	0.08577410210236175	0.0	0.36107816911296264	0.0	0.6389218308870374	0.0	0.36107816911296264	0.36107816911296264	1.0	1.3325	0.05179720207460387	0.0017124920856484338
9.211767546171338	0.0	0.048387130728345135	0.0	0.0851771054799934	0.0	0.3622761010130666	0.0	0.6377238989869335	0.0	0.3622761010130666	0.3622761010130666	1.0	1.2875	0.052400719379545865	0.0017005621003744226
9.080618528898043	0.0	0.046565618387837876	0.0	0.08458339888545566	0.0	0.3550588434132342	0.0	0.6449411565867658	0.0	0.3550588434132342	0.3550588434132342	1.0	1.2425000000000002	0.05302874106562237	0.0016887181190068028
8.952848647982275	0.0	0.04377082786956425	0.0	0.08399905304620336	0.0	0.3425754767543393	0.0	0.6574245232456606	0.0	0.3425754767543393	0.3425754767543393	0.9999999999999999	1.1975	0.05367476224460083	0.0016770875532549306
8.82840720272334	0.0	0.041015503985714685	0.0	0.08342594127322128	0.0	0.32959681479406006	0.0	0.6704031852059399	0.0	0.32959681479406006	0.32959681479406006	1.0	1.1524999999999999	0.054337879821530495	0.0016656810743966989
8.707226450940173	0.0	0.038316884026838	0.0	0.08286386775632842	0.0	0.3161961240791767	0.0	0.6838038759208234	0.0	0.3161961240791767	0.3161961240791767	1.0	1.1075	0.055017957232578914	0.0016544942300715801
8.589239280059807	0.0	0.03567456373518674	0.0	0.08231260714517888	0.0	0.30235968426905796	0.0	0.697640315730942	0.0	0.30235968426905796	0.30235968426905796	1.0	1.0625	0.05571484570088896	0.0016435225224111427
8.47437920339123	0.0	0.033088140384598716	0.0	0.08177193628397872	0.0	0.2880734659447665	0.0	0.7119265340552333	0.0	0.2880734659447665	0.2880734659447665	0.9999999999999998	1.0175	0.05642838036480657	0.0016327614993551607
8.362580187726746	0.0	0.030557381695569985	0.0	0.08124163396891491	0.0	0.2733242463178244	0.0	0.7266757536821755	0.0	0.2733242463178244	0.2733242463178244	1.0	0.9724999999999999	0.05715838208922097	0.0016222067451971804
8.25377643156967	0.0	0.028082275822398053	0.0	0.08072148033467988	0.0	0.25810024225502104	0.0	0.741899757744979	0.0	0.25810024225502104	0.25810024225502104	1.0	0.9275	0.057904659760897446	0.001611853867538744
8.147902076591386	0.0	0.02566309891406833	0.0	0.08021125606421639	0.0	0.2423920213665712	0.0	0.7576079786334289	0.0	0.2423920213665712	0.2423920213665712	1.0	0.8825000000000001	0.05866701316374774	0.00160169848046401
8.044890825303302	0.0	0.023300509932602943	0.0	0.07971074135548045	0.0	0.22619383456900502	0.0	0.7738061654309949	0.0	0.22619383456900502	0.22619383456900502	0.9999999999999999	0.8375	0.05944523664403754	0.0015917361824464586
7.944675425558	0.0	0.020995685199423797	0.0	0.07921971454587778	0.0	0.20950557751388046	0.0	0.7904944224861196	0.0	0.20950557751388046	0.20950557751388046	1.0	0.7925	0.06023912387555333	0.0015819625268148902
7.847186964074176	0.0	0.01875051123456116	0.0	0.07873795024926272	0.0	0.19233569746787324	0.0	0.807664302532127	0.0	0.19233569746787324	0.19233569746787324	1.0000000000000002	0.7475	0.061048474185204926	0.001572372981599974
7.752353883872111	0.0	0.016567863409805646	0.0	0.07826521679225881	0.0	0.1747055286457412	0.0	0.8252944713542587	0.0	0.1747055286457412	0.1747055286457412	0.9999999999999999	0.7025	0.06187310112785227	0.0015629628740854065
7.660100600783046	0.0	0.01445201045300796	0.0	0.07780127263605767	0.0	0.15665578469500444	0.0	0.8433442153049955	0.0	0.15665578469500444	0.15665578469500444	0.9999999999999999	0.6575	0.06271284434421652	0.0015537273131841654
