depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
23.732901490323748	0.0	0.0	0.1582101928184796	0.1341739358323141	0.0	0.0	0.5411039017355026	0.45889609826449757	0.0	0.0	0.5411039017355026	1.0000000000000002	1.125	0.0	0.002682771725360927
23.440866855513367	0.0	0.0	0.1582101950091253	0.1338244398012556	0.0	0.0	0.5417514779089532	0.4582485220910467	0.0	0.0	0.5417514779089532	0.9999999999999999	1.375	0.0	0.002671617492695307
23.149804857901128	0.0	0.0	0.1582101953868104	0.13285180222542844	0.0	0.0	0.5435618414107861	0.4564381585892138	0.0	0.0	0.5435618414107861	1.0	1.5	0.039615074839097555	0.0026521809653162467
22.85971225837701	0.0	0.0	0.15821019545192633	0.13188240407219326	0.0	0.0	0.5453782540866646	0.45462174591333543	0.0	0.0	0.5453782540866646	1.0	1.5	0.03963922011924554	0.0026328091723609873
22.570585828360645	0.0	0.0	0.15821019546315285	0.1309162345532094	0.0	0.0	0.547200736557358	0.452799263442642	0.0	0.0	0.547200736557358	1.0	1.5	0.03966519882539242	0.002613501898236575
22.2824223499801	0.0	0.0	0.15821019546508835	0.12995328291545818	0.0	0.0	0.549029309176221	0.450970690823779	0.0	0.0	0.549029309176221	1.0	1.5	0.03969314305239058	0.0025942589280609505
21.995218616073046	0.0	0.0	0.15821019546542214	0.12899353844162925	0.0	0.0	0.5508639923066746	0.4491360076933256	0.0	0.0	0.5508639923066746	1.0000000000000002	1.5	0.03972319387510841	0.0025750800476664957
21.70897143015748	0.0	0.0	0.1582101954654796	0.12803699045008876	0.0	0.0	0.5527048063702025	0.4472951936297973	0.0	0.0	0.5527048063702025	0.9999999999999998	1.5	0.039755501920366816	0.0025559650435986797
21.423677606397213	0.0	0.0	0.15821019546548953	0.12708362829477549	0.0	0.0	0.5545517718548124	0.44544822814518764	0.0	0.0	0.5545517718548124	1.0	1.5	0.03979022797268447	0.002536913703113854
21.13933396956664	0.0	0.0	0.15821019546549048	0.12613344136508503	0.0	0.0	0.5564049093166769	0.4435950906833231	0.0	0.0	0.5564049093166769	1.0	1.5	0.0398275436156619	0.0025179258141769206
20.855937355015396	0.0	0.0	0.15821019546549048	0.1251864190857521	0.0	0.0	0.558264239380614	0.44173576061938596	0.0	0.0	0.558264239380614	1.0	1.5	0.03986763191092378	0.0024990011654589745
20.573484608633173	0.0	0.0	0.15821019546549048	0.12424255091673282	0.0	0.0	0.560129782740352	0.43987021725964803	0.0	0.0	0.560129782740352	1.0	1.5	0.039910688116632204	0.002480139546334953
20.291972586814595	0.0	0.0	0.15821019546549048	0.12330182635308759	0.0	0.0	0.5620015601587697	0.4379984398412304	0.0	0.0	0.5620015601587697	1.0	1.5	0.039956920447680164	0.002461340746881292
20.011398156424242	0.0	0.0	0.15821019546549048	0.12236423492486405	0.0	0.0	0.5638795924681287	0.43612040753187115	0.0	0.0	0.5638795924681287	0.9999999999999998	1.5	0.040006550879775296	0.0024426045578735886
19.731758194761767	0.0	0.0	0.15821019546549048	0.12142976619698062	0.0	0.0	0.565763900570306	0.43423609942969404	0.0	0.0	0.565763900570306	1.0	1.5	0.040059815999729007	0.002423930770784275
19.45304958952717	0.0	0.0	0.15821019546549048	0.12049840976911035	0.0	0.0	0.5676545054370253	0.4323454945629746	0.0	0.0	0.5676545054370253	1.0	1.5	0.04011696790437522	0.002405319177780295
19.163040219813443	0.0	0.035633852697607896	0.13485233132896685	0.1195231856871514	0.0	0.12287138423418098	0.4649930154397501	0.41213560032606894	0.0	0.12287138423418098	0.587864399673931	1.0	1.5	0.04018473928521313	0.0023848907881842446
18.932032247760233	0.0	0.00198625132430634	0.11038140669997232	0.11864031402893169	0.0	0.008598193848690327	0.477825097198581	0.5135767089527287	0.0	0.008598193848690327	0.48642329104727133	1.0	1.5	0.040241710086657966	0.0023689098798363706
18.71471471498339	0.0	0.00021015436434202128	0.09922680159890039	0.11788057681360009	0.0	0.0009670382396519433	0.4565982336123506	0.5424347281479974	0.0	0.0009670382396519433	0.4575652718520025	1.0	1.5	0.040298520024475246	0.0023539209226933213
18.51496160173363	0.0	3.6344310423578474e-05	0.08254627917604879	0.11717048976328717	0.0	0.00018194615258955034	0.41324151515394797	0.5865765386934625	0.0	0.00018194615258955034	0.4134234613065375	1.0	1.5	0.040354364942493295	0.0023400052761992605
