depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
12.775032991217223	0.0	0.04040228684156916	0.0	0.0974488398170503	0.0	0.29308637383590735	0.0	0.7069136261640926	0.0	0.29308637383590735	0.29308637383590735	1.0	1.3875	0.04426268301830129	0.001946261318156954
12.637486728628964	0.0	0.040640003549895554	0.0	0.09690625903836379	0.0	0.2954642517009	0.0	0.7045357482990998	0.0	0.2954642517009	0.2954642517009	0.9999999999999998	1.3625	0.04447978835578951	0.001935414828786735
12.500234311936534	0.0	0.04088773132322299	0.0	0.09636468536920761	0.0	0.29790172230517764	0.0	0.7020982776948224	0.0	0.29790172230517764	0.29790172230517764	1.0	1.3375	0.04470598850681594	0.0019245882995263719
12.3632469036117	0.0	0.041138326557132794	0.0	0.09584908176770279	0.0	0.30030735715199663	0.0	0.6996926428480035	0.0	0.30030735715199663	0.30030735715199663	1.0	1.3125	0.044919429290903715	0.0019147809832456744
12.226471936163215	0.0	0.04136566827806297	0.0	0.09540929917042196	0.0	0.3024359577613716	0.0	0.6975640422386283	0.0	0.3024359577613716	0.3024359577613716	1.0	1.3025	0.0451179464934849	0.0019059888399094295
12.0899089199584	0.0	0.04159278909239669	0.0	0.09497022711241618	0.0	0.3045684713789358	0.0	0.6954315286210642	0.0	0.3045684713789358	0.3045684713789358	1.0	1.3075	0.04532315253976563	0.001897210955419098
11.95355069294147	0.0	0.04182637095074728	0.0	0.09453185606618408	0.0	0.3067388881901037	0.0	0.6932611118098965	0.0	0.3067388881901037	0.3067388881901037	1.0000000000000002	1.3125	0.0455352688571735	0.0018884469813168015
11.817388864415136	0.0	0.04206766775297195	0.0	0.09409416077336186	0.0	0.30895345786896533	0.0	0.6910465421310348	0.0	0.30895345786896533	0.30895345786896533	1.0	1.3175	0.045754529111248124	0.0018796963847383743
11.681414649985111	0.0	0.042317101546943625	0.0	0.09365711288307954	0.0	0.31121416457030837	0.0	0.6887858354296916	0.0	0.31121416457030837	0.31121416457030837	1.0	1.3225	0.04598117654339245	0.0018709585910288372
11.545618991257005	0.0	0.042574975848835905	0.0	0.09322068287926905	0.0	0.3135223632891025	0.0	0.6864776367108975	0.0	0.3135223632891025	0.3135223632891025	1.0	1.3275000000000001	0.046215463920132246	0.0018622330051717526
